Parameter ID, Timestamp, Data
3, 170533, 133.000000
4, 170533, 28938.000000
5, 170533, 451092.000000
3, 170523, 124.000000
4, 170523, 28920.000000
5, 170523, 451056.000000
9, 170513, -451024.000000
10, 170513, -902048.000000
11, 170513, 11269.173828
7, 170513, -116.000000
8, 170513, -28904.000000
6, 170513, 902048.000000
4, 170513, 28904.000000
5, 170513, 451024.000000
3, 170513, 116.000000
3, 170503, 107.000000
4, 170503, 28886.000000
5, 170503, 450988.000000
3, 170493, 98.000000
4, 170493, 28868.000000
5, 170493, 450952.000000
3, 170483, 89.000000
4, 170483, 28850.000000
5, 170483, 450916.000000
3, 170473, 80.000000
4, 170473, 28832.000000
5, 170473, 450880.000000
7, 170463, -71.000000
8, 170463, -28814.000000
6, 170463, 901688.000000
3, 170463, 71.000000
4, 170463, 28814.000000
5, 170463, 450844.000000
3, 170453, 62.000000
4, 170453, 28796.000000
5, 170453, 450808.000000
3, 170443, 53.000000
4, 170443, 28778.000000
5, 170443, 450772.000000
3, 170433, 44.000000
4, 170433, 28760.000000
5, 170433, 450736.000000
3, 170423, 35.000000
4, 170423, 28742.000000
5, 170423, 450700.000000
9, 170413, -450668.000000
10, 170413, -901336.000000
11, 170413, 11260.308594
7, 170413, -27.000000
8, 170413, -28726.000000
6, 170413, 901336.000000
5, 170413, 450668.000000
3, 170413, 27.000000
4, 170413, 28726.000000
3, 170403, 18.000000
4, 170403, 28708.000000
5, 170403, 450632.000000
3, 170393, 9.000000
4, 170393, 28690.000000
5, 170393, 450596.000000
3, 170383, 0.000000
4, 170383, 28672.000000
5, 170383, 450560.000000
3, 170373, 247.000000
4, 170373, 28654.000000
5, 170373, 450524.000000
7, 170363, 18.000000
8, 170363, -28636.000000
6, 170363, 900976.000000
3, 170363, 238.000000
4, 170363, 28636.000000
5, 170363, 450488.000000
3, 170353, 229.000000
4, 170353, 28618.000000
5, 170353, 450452.000000
3, 170343, 220.000000
4, 170343, 28600.000000
5, 170343, 450416.000000
3, 170333, 211.000000
4, 170333, 28582.000000
5, 170333, 450380.000000
3, 170323, 202.000000
4, 170323, 28564.000000
5, 170323, 450344.000000
9, 170313, -450312.000000
10, 170313, -900624.000000
11, 170313, 11251.443359
7, 170313, 62.000000
8, 170313, -28548.000000
6, 170313, 900624.000000
5, 170313, 450312.000000
3, 170313, 194.000000
4, 170313, 28548.000000
3, 170303, 185.000000
4, 170303, 28530.000000
5, 170303, 450276.000000
3, 170293, 176.000000
4, 170293, 28512.000000
5, 170293, 450240.000000
3, 170283, 167.000000
4, 170283, 28494.000000
5, 170283, 450204.000000
3, 170273, 158.000000
4, 170273, 28476.000000
5, 170273, 450168.000000
7, 170263, 107.000000
8, 170263, -28458.000000
6, 170263, 900264.000000
3, 170263, 149.000000
4, 170263, 28458.000000
5, 170263, 450132.000000
3, 170253, 140.000000
4, 170253, 28440.000000
5, 170253, 450096.000000
3, 170243, 131.000000
4, 170243, 28422.000000
5, 170243, 450060.000000
3, 170233, 122.000000
4, 170233, 28404.000000
5, 170233, 450024.000000
3, 170223, 113.000000
4, 170223, 28386.000000
5, 170223, 449988.000000
9, 170213, -449956.000000
10, 170213, -899912.000000
11, 170213, 11242.578125
7, 170213, -105.000000
8, 170213, -28370.000000
6, 170213, 899912.000000
5, 170213, 449956.000000
3, 170213, 105.000000
4, 170213, 28370.000000
3, 170203, 96.000000
4, 170203, 28352.000000
5, 170203, 449920.000000
3, 170193, 87.000000
4, 170193, 28334.000000
5, 170193, 449884.000000
3, 170183, 78.000000
4, 170183, 28316.000000
5, 170183, 449848.000000
3, 170173, 69.000000
4, 170173, 28298.000000
5, 170173, 449812.000000
7, 170163, -60.000000
8, 170163, -28280.000000
6, 170163, 899552.000000
3, 170163, 60.000000
4, 170163, 28280.000000
5, 170163, 449776.000000
3, 170153, 51.000000
4, 170153, 28262.000000
5, 170153, 449740.000000
3, 170143, 42.000000
4, 170143, 28244.000000
5, 170143, 449704.000000
3, 170133, 33.000000
4, 170133, 28226.000000
5, 170133, 449668.000000
3, 170123, 24.000000
4, 170123, 28208.000000
5, 170123, 449632.000000
9, 170113, -449600.000000
10, 170113, -899200.000000
11, 170113, 11233.712891
7, 170113, -16.000000
8, 170113, -28192.000000
6, 170113, 899200.000000
5, 170113, 449600.000000
3, 170113, 16.000000
4, 170113, 28192.000000
3, 170103, 7.000000
4, 170103, 28174.000000
5, 170103, 449564.000000
3, 170093, 254.000000
4, 170093, 28156.000000
5, 170093, 449528.000000
3, 170083, 245.000000
4, 170083, 28138.000000
5, 170083, 449492.000000
3, 170073, 236.000000
4, 170073, 28120.000000
5, 170073, 449456.000000
7, 170063, 29.000000
8, 170063, -28102.000000
6, 170063, 898840.000000
3, 170063, 227.000000
4, 170063, 28102.000000
5, 170063, 449420.000000
3, 170053, 218.000000
4, 170053, 28084.000000
5, 170053, 449384.000000
3, 170043, 209.000000
4, 170043, 28066.000000
5, 170043, 449348.000000
3, 170033, 200.000000
4, 170033, 28048.000000
5, 170033, 449312.000000
3, 170023, 191.000000
4, 170023, 28030.000000
5, 170023, 449276.000000
9, 170013, -449240.000000
10, 170013, -898480.000000
11, 170013, 11224.748047
7, 170013, 74.000000
8, 170013, -28012.000000
6, 170013, 898480.000000
3, 170013, 182.000000
4, 170013, 28012.000000
5, 170013, 449240.000000
3, 172082, 214.000000
4, 172082, 31660.000000
5, 172082, 456536.000000
3, 172072, 205.000000
4, 172072, 31642.000000
5, 172072, 456500.000000
3, 172062, 196.000000
4, 172062, 31624.000000
5, 172062, 456464.000000
3, 172052, 187.000000
4, 172052, 31606.000000
5, 172052, 456428.000000
3, 172042, 178.000000
4, 172042, 31588.000000
5, 172042, 456392.000000
7, 172032, 87.000000
8, 172032, -31570.000000
6, 172032, 912712.000000
3, 172032, 169.000000
4, 172032, 31570.000000
5, 172032, 456356.000000
3, 172022, 160.000000
4, 172022, 31552.000000
5, 172022, 456320.000000
9, 172013, -456288.000000
10, 172013, -912576.000000
11, 172013, 11400.259766
3, 172012, 152.000000
4, 172012, 31536.000000
5, 172012, 456288.000000
3, 172002, 143.000000
4, 172002, 31518.000000
5, 172002, 456252.000000
3, 171992, 134.000000
4, 171992, 31500.000000
5, 171992, 456216.000000
7, 171982, -125.000000
8, 171982, -31482.000000
6, 171982, 912360.000000
3, 171982, 125.000000
4, 171982, 31482.000000
5, 171982, 456180.000000
3, 171972, 116.000000
4, 171972, 31464.000000
5, 171972, 456144.000000
3, 171962, 107.000000
4, 171962, 31446.000000
5, 171962, 456108.000000
3, 171952, 98.000000
4, 171952, 31428.000000
5, 171952, 456072.000000
3, 171942, 89.000000
4, 171942, 31410.000000
5, 171942, 456036.000000
7, 171932, -80.000000
8, 171932, -31392.000000
6, 171932, 912000.000000
3, 171932, 80.000000
4, 171932, 31392.000000
5, 171932, 456000.000000
3, 171922, 71.000000
4, 171922, 31374.000000
5, 171922, 455964.000000
9, 171913, -455932.000000
10, 171913, -911864.000000
11, 171913, 11391.394531
3, 171912, 63.000000
4, 171912, 31358.000000
5, 171912, 455932.000000
3, 171902, 54.000000
4, 171902, 31340.000000
5, 171902, 455896.000000
3, 171892, 45.000000
4, 171892, 31322.000000
5, 171892, 455860.000000
7, 171882, -36.000000
8, 171882, -31304.000000
6, 171882, 911648.000000
3, 171882, 36.000000
4, 171882, 31304.000000
5, 171882, 455824.000000
3, 171872, 27.000000
4, 171872, 31286.000000
5, 171872, 455788.000000
3, 171862, 18.000000
4, 171862, 31268.000000
5, 171862, 455752.000000
3, 171852, 9.000000
4, 171852, 31250.000000
5, 171852, 455716.000000
3, 171842, 0.000000
4, 171842, 31232.000000
5, 171842, 455680.000000
7, 171832, 9.000000
8, 171832, -31214.000000
6, 171832, 911288.000000
3, 171832, 247.000000
4, 171832, 31214.000000
5, 171832, 455644.000000
3, 171822, 238.000000
4, 171822, 31196.000000
5, 171822, 455608.000000
9, 171813, -455576.000000
10, 171813, -911152.000000
11, 171813, 11382.529297
3, 171812, 230.000000
4, 171812, 31180.000000
5, 171812, 455576.000000
3, 171802, 221.000000
4, 171802, 31162.000000
5, 171802, 455540.000000
3, 171792, 212.000000
4, 171792, 31144.000000
5, 171792, 455504.000000
7, 171782, 53.000000
8, 171782, -31126.000000
6, 171782, 910936.000000
3, 171782, 203.000000
4, 171782, 31126.000000
5, 171782, 455468.000000
3, 171772, 194.000000
4, 171772, 31108.000000
5, 171772, 455432.000000
3, 171762, 185.000000
4, 171762, 31090.000000
5, 171762, 455396.000000
3, 171752, 176.000000
4, 171752, 31072.000000
5, 171752, 455360.000000
3, 171742, 167.000000
4, 171742, 31054.000000
5, 171742, 455324.000000
7, 171732, 97.000000
8, 171732, -31038.000000
6, 171732, 910584.000000
3, 171732, 159.000000
4, 171732, 31038.000000
5, 171732, 455292.000000
3, 171722, 150.000000
4, 171722, 31020.000000
5, 171722, 455256.000000
9, 171713, -455224.000000
10, 171713, -910448.000000
11, 171713, 11373.763672
3, 171712, 142.000000
4, 171712, 31004.000000
5, 171712, 455224.000000
3, 171702, 133.000000
4, 171702, 30986.000000
5, 171702, 455188.000000
3, 171692, 124.000000
4, 171692, 30968.000000
5, 171692, 455152.000000
7, 171682, -116.000000
8, 171682, -30952.000000
6, 171682, 910240.000000
3, 171682, 116.000000
4, 171682, 30952.000000
5, 171682, 455120.000000
3, 171672, 107.000000
4, 171672, 30934.000000
5, 171672, 455084.000000
3, 171662, 98.000000
4, 171662, 30916.000000
5, 171662, 455048.000000
3, 171652, 89.000000
4, 171652, 30898.000000
5, 171652, 455012.000000
3, 171642, 80.000000
4, 171642, 30880.000000
5, 171642, 454976.000000
7, 171632, -72.000000
8, 171632, -30864.000000
6, 171632, 909888.000000
3, 171632, 72.000000
4, 171632, 30864.000000
5, 171632, 454944.000000
3, 171622, 63.000000
4, 171622, 30846.000000
5, 171622, 454908.000000
9, 171613, -454876.000000
10, 171613, -909752.000000
11, 171613, 11365.097656
3, 171612, 55.000000
4, 171612, 30830.000000
5, 171612, 454876.000000
3, 171602, 46.000000
4, 171602, 30812.000000
5, 171602, 454840.000000
3, 171592, 37.000000
4, 171592, 30794.000000
5, 171592, 454804.000000
7, 171582, -29.000000
8, 171582, -30778.000000
6, 171582, 909544.000000
3, 171582, 29.000000
4, 171582, 30778.000000
5, 171582, 454772.000000
3, 171572, 20.000000
4, 171572, 30760.000000
5, 171572, 454736.000000
3, 171562, 11.000000
4, 171562, 30742.000000
5, 171562, 454700.000000
3, 171552, 2.000000
4, 171552, 30724.000000
5, 171552, 454664.000000
3, 171542, 249.000000
4, 171542, 30706.000000
5, 171542, 454628.000000
7, 171532, 15.000000
8, 171532, -30690.000000
6, 171532, 909192.000000
3, 171532, 241.000000
4, 171532, 30690.000000
5, 171532, 454596.000000
3, 171522, 232.000000
4, 171522, 30672.000000
5, 171522, 454560.000000
9, 171513, -454528.000000
10, 171513, -909056.000000
11, 171513, 11356.431641
3, 171512, 224.000000
4, 171512, 30656.000000
5, 171512, 454528.000000
3, 171502, 215.000000
4, 171502, 30638.000000
5, 171502, 454492.000000
3, 171492, 206.000000
4, 171492, 30620.000000
5, 171492, 454456.000000
7, 171482, 58.000000
8, 171482, -30604.000000
6, 171482, 908848.000000
3, 171482, 198.000000
4, 171482, 30604.000000
5, 171482, 454424.000000
3, 171472, 189.000000
4, 171472, 30586.000000
5, 171472, 454388.000000
3, 171462, 180.000000
4, 171462, 30568.000000
5, 171462, 454352.000000
3, 171452, 171.000000
4, 171452, 30550.000000
5, 171452, 454316.000000
3, 171442, 162.000000
4, 171442, 30532.000000
5, 171442, 454280.000000
7, 171432, 102.000000
8, 171432, -30516.000000
6, 171432, 908496.000000
3, 171432, 154.000000
4, 171432, 30516.000000
5, 171432, 454248.000000
3, 171422, 145.000000
4, 171422, 30498.000000
5, 171422, 454212.000000
9, 171413, -454180.000000
10, 171413, -908360.000000
11, 171413, 11347.765625
3, 171412, 137.000000
4, 171412, 30482.000000
5, 171412, 454180.000000
3, 171402, 128.000000
4, 171402, 30464.000000
5, 171402, 454144.000000
3, 171392, 119.000000
4, 171392, 30446.000000
5, 171392, 454108.000000
7, 171382, -111.000000
8, 171382, -30430.000000
6, 171382, 908152.000000
3, 171382, 111.000000
4, 171382, 30430.000000
5, 171382, 454076.000000
3, 171372, 102.000000
4, 171372, 30412.000000
5, 171372, 454040.000000
3, 171362, 93.000000
4, 171362, 30394.000000
5, 171362, 454004.000000
3, 171352, 84.000000
4, 171352, 30376.000000
5, 171352, 453968.000000
3, 171342, 75.000000
4, 171342, 30358.000000
5, 171342, 453932.000000
7, 171332, -67.000000
8, 171332, -30342.000000
6, 171332, 907800.000000
3, 171332, 67.000000
4, 171332, 30342.000000
5, 171332, 453900.000000
3, 171322, 58.000000
4, 171322, 30324.000000
5, 171322, 453864.000000
9, 171313, -453832.000000
10, 171313, -907664.000000
11, 171313, 11339.099609
3, 171312, 50.000000
4, 171312, 30308.000000
5, 171312, 453832.000000
3, 171302, 41.000000
4, 171302, 30290.000000
5, 171302, 453796.000000
3, 171292, 32.000000
4, 171292, 30272.000000
5, 171292, 453760.000000
7, 171282, -24.000000
8, 171282, -30256.000000
6, 171282, 907456.000000
3, 171282, 24.000000
4, 171282, 30256.000000
5, 171282, 453728.000000
3, 171272, 15.000000
4, 171272, 30238.000000
5, 171272, 453692.000000
3, 171262, 6.000000
4, 171262, 30220.000000
5, 171262, 453656.000000
3, 171252, 253.000000
4, 171252, 30202.000000
5, 171252, 453620.000000
3, 171242, 244.000000
4, 171242, 30184.000000
5, 171242, 453584.000000
7, 171232, 20.000000
8, 171232, -30168.000000
6, 171232, 907104.000000
3, 171232, 236.000000
4, 171232, 30168.000000
5, 171232, 453552.000000
3, 171222, 227.000000
4, 171222, 30150.000000
5, 171222, 453516.000000
9, 171213, -453484.000000
10, 171213, -906968.000000
11, 171213, 11330.433594
3, 171212, 219.000000
4, 171212, 30134.000000
5, 171212, 453484.000000
3, 171202, 210.000000
4, 171202, 30116.000000
5, 171202, 453448.000000
3, 171192, 201.000000
4, 171192, 30098.000000
5, 171192, 453412.000000
7, 171182, 63.000000
8, 171182, -30082.000000
6, 171182, 906760.000000
3, 171182, 193.000000
4, 171182, 30082.000000
5, 171182, 453380.000000
3, 171172, 184.000000
4, 171172, 30064.000000
5, 171172, 453344.000000
3, 171162, 175.000000
4, 171162, 30046.000000
5, 171162, 453308.000000
3, 171152, 166.000000
4, 171152, 30028.000000
5, 171152, 453272.000000
3, 171142, 157.000000
4, 171142, 30010.000000
5, 171142, 453236.000000
7, 171132, 107.000000
8, 171132, -29994.000000
6, 171132, 906408.000000
3, 171132, 149.000000
4, 171132, 29994.000000
5, 171132, 453204.000000
3, 171122, 140.000000
4, 171122, 29976.000000
5, 171122, 453168.000000
9, 171113, -453136.000000
10, 171113, -906272.000000
11, 171113, 11321.767578
3, 171112, 132.000000
4, 171112, 29960.000000
5, 171112, 453136.000000
3, 171102, 123.000000
4, 171102, 29942.000000
5, 171102, 453100.000000
3, 171092, 114.000000
4, 171092, 29924.000000
5, 171092, 453064.000000
7, 171082, -105.000000
8, 171082, -29906.000000
6, 171082, 906056.000000
3, 171082, 105.000000
4, 171082, 29906.000000
5, 171082, 453028.000000
7, 173167, 92.000000
6, 173167, 920864.000000
3, 173167, 164.000000
4, 173167, 33608.000000
5, 173167, 460432.000000
3, 173157, 155.000000
4, 173157, 33590.000000
5, 173157, 460396.000000
3, 173147, 146.000000
4, 173147, 33572.000000
5, 173147, 460360.000000
3, 173137, 137.000000
4, 173137, 33554.000000
5, 173137, 460324.000000
3, 173127, 128.000000
4, 173127, 33536.000000
5, 173127, 460288.000000
7, 173117, -119.000000
8, 173117, 32018.000000
6, 173117, 920504.000000
4, 173117, 33518.000000
5, 173117, 460252.000000
3, 173117, 119.000000
3, 173107, 110.000000
4, 173107, 33500.000000
5, 173107, 460216.000000
3, 173097, 101.000000
4, 173097, 33482.000000
5, 173097, 460180.000000
3, 173087, 92.000000
4, 173087, 33464.000000
5, 173087, 460144.000000
3, 173077, 83.000000
4, 173077, 33446.000000
5, 173077, 460108.000000
9, 173067, -460076.000000
10, 173067, -920152.000000
11, 173067, 11494.589844
8, 173067, 32106.000000
7, 173067, -75.000000
6, 173067, 920152.000000
3, 173067, 75.000000
4, 173067, 33430.000000
5, 173067, 460076.000000
3, 173057, 66.000000
4, 173057, 33412.000000
5, 173057, 460040.000000
3, 173047, 57.000000
4, 173047, 33394.000000
5, 173047, 460004.000000
3, 173037, 48.000000
4, 173037, 33376.000000
5, 173037, 459968.000000
3, 173027, 39.000000
4, 173027, 33358.000000
5, 173027, 459932.000000
7, 173017, -30.000000
8, 173017, 32196.000000
6, 173017, 919792.000000
5, 173017, 459896.000000
3, 173017, 30.000000
4, 173017, 33340.000000
3, 173007, 21.000000
4, 173007, 33322.000000
5, 173007, 459860.000000
3, 172997, 12.000000
4, 172997, 33304.000000
5, 172997, 459824.000000
3, 172987, 3.000000
4, 172987, 33286.000000
5, 172987, 459788.000000
3, 172977, 250.000000
4, 172977, 33268.000000
5, 172977, 459752.000000
9, 172967, -459720.000000
10, 172967, -919440.000000
11, 172967, 11485.724609
7, 172967, 14.000000
8, 172967, 32284.000000
6, 172967, 919440.000000
3, 172967, 242.000000
4, 172967, 33252.000000
5, 172967, 459720.000000
3, 172957, 233.000000
4, 172957, 33234.000000
5, 172957, 459684.000000
3, 172947, 224.000000
4, 172947, 33216.000000
5, 172947, 459648.000000
3, 172937, 215.000000
4, 172937, 33198.000000
5, 172937, 459612.000000
3, 172927, 206.000000
4, 172927, 33180.000000
5, 172927, 459576.000000
7, 172917, 59.000000
8, 172917, 32374.000000
6, 172917, 919080.000000
5, 172917, 459540.000000
3, 172917, 197.000000
4, 172917, 33162.000000
3, 172907, 188.000000
4, 172907, 33144.000000
5, 172907, 459504.000000
3, 172897, 179.000000
4, 172897, 33126.000000
5, 172897, 459468.000000
3, 172887, 170.000000
4, 172887, 33108.000000
5, 172887, 459432.000000
3, 172877, 161.000000
4, 172877, 33090.000000
5, 172877, 459396.000000
9, 172867, -459364.000000
10, 172867, -918728.000000
11, 172867, 11476.859375
7, 172867, 103.000000
8, 172867, 32462.000000
6, 172867, 918728.000000
3, 172867, 153.000000
4, 172867, 33074.000000
5, 172867, 459364.000000
3, 172857, 144.000000
4, 172857, 33056.000000
5, 172857, 459328.000000
3, 172847, 135.000000
4, 172847, 33038.000000
5, 172847, 459292.000000
3, 172837, 126.000000
4, 172837, 33020.000000
5, 172837, 459256.000000
3, 172827, 117.000000
4, 172827, 33002.000000
5, 172827, 459220.000000
7, 172817, -108.000000
8, 172817, 32552.000000
6, 172817, 918368.000000
5, 172817, 459184.000000
3, 172817, 108.000000
4, 172817, 32984.000000
3, 172807, 99.000000
4, 172807, 32966.000000
5, 172807, 459148.000000
3, 172797, 90.000000
4, 172797, 32948.000000
5, 172797, 459112.000000
3, 172787, 81.000000
4, 172787, 32930.000000
5, 172787, 459076.000000
3, 172777, 72.000000
4, 172777, 32912.000000
5, 172777, 459040.000000
9, 172767, -459008.000000
10, 172767, -918016.000000
11, 172767, 11467.994141
7, 172767, -64.000000
8, 172767, 32640.000000
6, 172767, 918016.000000
3, 172767, 64.000000
4, 172767, 32896.000000
5, 172767, 459008.000000
3, 172757, 55.000000
4, 172757, 32878.000000
5, 172757, 458972.000000
3, 172747, 46.000000
4, 172747, 32860.000000
5, 172747, 458936.000000
3, 172737, 37.000000
4, 172737, 32842.000000
5, 172737, 458900.000000
3, 172727, 28.000000
4, 172727, 32824.000000
5, 172727, 458864.000000
7, 172717, -19.000000
8, 172717, 32730.000000
6, 172717, 917656.000000
5, 172717, 458828.000000
3, 172717, 19.000000
4, 172717, 32806.000000
3, 172707, 10.000000
4, 172707, 32788.000000
5, 172707, 458792.000000
3, 172697, 1.000000
4, 172697, 32770.000000
5, 172697, 458756.000000
3, 172687, 248.000000
4, 172687, 32752.000000
5, 172687, 458720.000000
3, 172677, 239.000000
4, 172677, 32734.000000
5, 172677, 458684.000000
9, 172667, -458652.000000
10, 172667, -917304.000000
11, 172667, 11459.128906
7, 172667, 25.000000
8, 172667, -32718.000000
6, 172667, 917304.000000
3, 172667, 231.000000
4, 172667, 32718.000000
5, 172667, 458652.000000
3, 172657, 222.000000
4, 172657, 32700.000000
5, 172657, 458616.000000
3, 172647, 213.000000
4, 172647, 32682.000000
5, 172647, 458580.000000
3, 172637, 204.000000
4, 172637, 32664.000000
5, 172637, 458544.000000
3, 172627, 195.000000
4, 172627, 32646.000000
5, 172627, 458508.000000
7, 172617, 70.000000
8, 172617, -32628.000000
6, 172617, 916944.000000
3, 172617, 186.000000
4, 172617, 32628.000000
5, 172617, 458472.000000
3, 172607, 177.000000
4, 172607, 32610.000000
5, 172607, 458436.000000
3, 172597, 168.000000
4, 172597, 32592.000000
5, 172597, 458400.000000
3, 172587, 159.000000
4, 172587, 32574.000000
5, 172587, 458364.000000
3, 172577, 150.000000
4, 172577, 32556.000000
5, 172577, 458328.000000
9, 172567, -458296.000000
10, 172567, -916592.000000
11, 172567, 11450.263672
7, 172567, 114.000000
8, 172567, -32540.000000
6, 172567, 916592.000000
3, 172567, 142.000000
4, 172567, 32540.000000
5, 172567, 458296.000000
3, 172557, 133.000000
4, 172557, 32522.000000
5, 172557, 458260.000000
3, 172547, 124.000000
4, 172547, 32504.000000
5, 172547, 458224.000000
3, 172537, 115.000000
4, 172537, 32486.000000
5, 172537, 458188.000000
3, 172527, 106.000000
4, 172527, 32468.000000
5, 172527, 458152.000000
7, 172517, -97.000000
8, 172517, -32450.000000
6, 172517, 916232.000000
3, 172517, 97.000000
4, 172517, 32450.000000
5, 172517, 458116.000000
3, 172507, 88.000000
4, 172507, 32432.000000
5, 172507, 458080.000000
3, 172497, 79.000000
4, 172497, 32414.000000
5, 172497, 458044.000000
3, 172487, 70.000000
4, 172487, 32396.000000
5, 172487, 458008.000000
3, 172477, 61.000000
4, 172477, 32378.000000
5, 172477, 457972.000000
9, 172467, -457940.000000
10, 172467, -915880.000000
11, 172467, 11441.398438
7, 172467, -53.000000
8, 172467, -32362.000000
6, 172467, 915880.000000
3, 172467, 53.000000
4, 172467, 32362.000000
5, 172467, 457940.000000
3, 172457, 44.000000
4, 172457, 32344.000000
5, 172457, 457904.000000
3, 172447, 35.000000
4, 172447, 32326.000000
5, 172447, 457868.000000
3, 172437, 26.000000
4, 172437, 32308.000000
5, 172437, 457832.000000
3, 172427, 17.000000
4, 172427, 32290.000000
5, 172427, 457796.000000
7, 172417, -8.000000
8, 172417, -32272.000000
6, 172417, 915520.000000
3, 172417, 8.000000
4, 172417, 32272.000000
5, 172417, 457760.000000
3, 172407, 255.000000
4, 172407, 32254.000000
5, 172407, 457724.000000
3, 172397, 246.000000
4, 172397, 32236.000000
5, 172397, 457688.000000
3, 172387, 237.000000
4, 172387, 32218.000000
5, 172387, 457652.000000
3, 172377, 228.000000
4, 172377, 32200.000000
5, 172377, 457616.000000
9, 172367, -457584.000000
10, 172367, -915168.000000
11, 172367, 11432.533203
7, 172367, 36.000000
8, 172367, -32184.000000
6, 172367, 915168.000000
3, 172367, 220.000000
4, 172367, 32184.000000
5, 172367, 457584.000000
3, 172357, 211.000000
4, 172357, 32166.000000
5, 172357, 457548.000000
3, 172347, 202.000000
4, 172347, 32148.000000
5, 172347, 457512.000000
3, 172337, 193.000000
4, 172337, 32130.000000
5, 172337, 457476.000000
3, 172327, 184.000000
4, 172327, 32112.000000
5, 172327, 457440.000000
7, 172317, 81.000000
8, 172317, -32094.000000
6, 172317, 914808.000000
3, 172317, 175.000000
4, 172317, 32094.000000
5, 172317, 457404.000000
3, 172307, 166.000000
4, 172307, 32076.000000
5, 172307, 457368.000000
3, 172297, 157.000000
4, 172297, 32058.000000
5, 172297, 457332.000000
3, 172287, 148.000000
4, 172287, 32040.000000
5, 172287, 457296.000000
3, 172277, 139.000000
4, 172277, 32022.000000
5, 172277, 457260.000000
9, 172267, -457228.000000
10, 172267, -914456.000000
11, 172267, 11423.667969
7, 172267, 125.000000
8, 172267, -32006.000000
6, 172267, 914456.000000
3, 172267, 131.000000
4, 172267, 32006.000000
5, 172267, 457228.000000
3, 172257, 122.000000
4, 172257, 31988.000000
5, 172257, 457192.000000
3, 172247, 113.000000
4, 172247, 31970.000000
5, 172247, 457156.000000
3, 172237, 104.000000
4, 172237, 31952.000000
5, 172237, 457120.000000
3, 172227, 95.000000
4, 172227, 31934.000000
5, 172227, 457084.000000
7, 172217, -86.000000
8, 172217, -31916.000000
6, 172217, 914096.000000
3, 172217, 86.000000
4, 172217, 31916.000000
5, 172217, 457048.000000
3, 172207, 77.000000
4, 172207, 31898.000000
5, 172207, 457012.000000
3, 172197, 68.000000
4, 172197, 31880.000000
5, 172197, 456976.000000
3, 172187, 59.000000
4, 172187, 31862.000000
5, 172187, 456940.000000
3, 172177, 50.000000
4, 172177, 31844.000000
5, 172177, 456904.000000
9, 172167, -456872.000000
10, 172167, -913744.000000
11, 172167, 11414.802734
7, 172167, -42.000000
8, 172167, -31828.000000
6, 172167, 913744.000000
3, 172167, 42.000000
4, 172167, 31828.000000
5, 172167, 456872.000000
7, 174232, -93.000000
8, 174232, 30022.000000
6, 174232, 928488.000000
3, 174232, 93.000000
4, 174232, 35514.000000
5, 174232, 464244.000000
3, 174222, 84.000000
4, 174222, 35496.000000
5, 174222, 464208.000000
3, 174212, 75.000000
4, 174212, 35478.000000
5, 174212, 464172.000000
3, 174202, 66.000000
4, 174202, 35460.000000
5, 174202, 464136.000000
3, 174192, 57.000000
4, 174192, 35442.000000
5, 174192, 464100.000000
7, 174182, -48.000000
8, 174182, 30112.000000
6, 174182, 928128.000000
3, 174182, 48.000000
4, 174182, 35424.000000
5, 174182, 464064.000000
3, 174172, 39.000000
4, 174172, 35406.000000
5, 174172, 464028.000000
11, 174167, 11592.605469
9, 174167, -464012.000000
10, 174167, -928024.000000
3, 174162, 31.000000
4, 174162, 35390.000000
5, 174162, 463996.000000
3, 174152, 22.000000
4, 174152, 35372.000000
5, 174152, 463960.000000
3, 174142, 13.000000
4, 174142, 35354.000000
5, 174142, 463924.000000
7, 174132, -4.000000
8, 174132, 30200.000000
6, 174132, 927776.000000
3, 174132, 4.000000
4, 174132, 35336.000000
5, 174132, 463888.000000
3, 174122, 251.000000
4, 174122, 35318.000000
5, 174122, 463852.000000
3, 174112, 242.000000
4, 174112, 35300.000000
5, 174112, 463816.000000
3, 174102, 233.000000
4, 174102, 35282.000000
5, 174102, 463780.000000
3, 174092, 224.000000
4, 174092, 35264.000000
5, 174092, 463744.000000
7, 174082, 41.000000
8, 174082, 30290.000000
6, 174082, 927416.000000
3, 174082, 215.000000
4, 174082, 35246.000000
5, 174082, 463708.000000
3, 174072, 206.000000
4, 174072, 35228.000000
5, 174072, 463672.000000
11, 174067, 11583.740234
9, 174067, -463656.000000
10, 174067, -927312.000000
3, 174062, 198.000000
4, 174062, 35212.000000
5, 174062, 463640.000000
3, 174052, 189.000000
4, 174052, 35194.000000
5, 174052, 463604.000000
3, 174042, 180.000000
4, 174042, 35176.000000
5, 174042, 463568.000000
7, 174032, 85.000000
8, 174032, 30378.000000
6, 174032, 927064.000000
3, 174032, 171.000000
4, 174032, 35158.000000
5, 174032, 463532.000000
3, 174022, 162.000000
4, 174022, 35140.000000
5, 174022, 463496.000000
3, 174012, 153.000000
4, 174012, 35122.000000
5, 174012, 463460.000000
3, 174002, 144.000000
4, 174002, 35104.000000
5, 174002, 463424.000000
3, 173992, 135.000000
4, 173992, 35086.000000
5, 173992, 463388.000000
7, 173982, -126.000000
8, 173982, 30468.000000
6, 173982, 926704.000000
3, 173982, 126.000000
4, 173982, 35068.000000
5, 173982, 463352.000000
3, 173972, 117.000000
