/dlm_data_19700101_000747.gdat:
Parameter ID, Timestamp, Data
3, 25965, 30.000000
4, 25965, 49212.000000
5, 25955, 2064468.000000
3, 25955, 21.000000
4, 25955, 49194.000000
5, 25935, 2064392.000000
3, 25935, 2.000000
4, 25935, 49156.000000
5, 25915, 2064320.000000
3, 25915, 240.000000
4, 25915, 49120.000000
5, 25905, 2064284.000000
3, 25905, 231.000000
4, 25905, 49102.000000
11, 25900, 51808.902344
9, 25900, -2064268.000000
10, 25900, -4128536.000000
5, 25885, 2064212.000000
3, 25885, 213.000000
4, 25885, 49066.000000
5, 25845, 2064060.000000
3, 25845, 175.000000
4, 25845, 48990.000000
5, 25835, 2064024.000000
3, 25835, 166.000000
4, 25835, 48972.000000
5, 25825, 2063988.000000
3, 25825, 157.000000
4, 25825, 48954.000000
5, 25815, 2063952.000000
3, 25815, 148.000000
4, 25815, 48936.000000
11, 25800, 51799.457031
9, 25800, -2063896.000000
10, 25800, -4127792.000000
5, 25795, 2063884.000000
3, 25795, 131.000000
4, 25795, 48902.000000
5, 25785, 2063848.000000
3, 25785, 122.000000
4, 25785, 48884.000000
5, 25775, 2063812.000000
3, 25775, 113.000000
4, 25775, 48866.000000
5, 25765, 2063776.000000
3, 25765, 104.000000
4, 25765, 48848.000000
5, 25745, 2063700.000000
3, 25745, 85.000000
4, 25745, 48810.000000
5, 25735, 2063668.000000
3, 25735, 77.000000
4, 25735, 48794.000000
5, 25725, 2063632.000000
3, 25725, 68.000000
4, 25725, 48776.000000
5, 25715, 2063596.000000
3, 25715, 59.000000
4, 25715, 48758.000000
5, 25705, 2063560.000000
3, 25705, 50.000000
4, 25705, 48740.000000
11, 25700, 51790.519531
9, 25700, -2063544.000000
10, 25700, -4127088.000000
5, 25695, 2063528.000000
3, 25695, 42.000000
4, 25695, 48724.000000
5, 25685, 2063492.000000
3, 25685, 33.000000
4, 25685, 48706.000000
5, 25655, 2063380.000000
3, 25655, 5.000000
4, 25655, 48650.000000
5, 25635, 2063304.000000
3, 25635, 242.000000
4, 25635, 48612.000000
5, 25605, 2063192.000000
3, 25605, 214.000000
4, 25605, 48556.000000
11, 25600, 51781.175781
9, 25600, -2063176.000000
10, 25600, -4126352.000000
5, 25595, 2063160.000000
3, 25595, 206.000000
4, 25595, 48540.000000
5, 25585, 2063124.000000
3, 25585, 197.000000
4, 25585, 48522.000000
5, 25565, 2063048.000000
4, 25565, 48484.000000
3, 25565, 178.000000
5, 25555, 2063016.000000
3, 25555, 170.000000
4, 25555, 48468.000000
5, 25515, 2062860.000000
3, 25515, 131.000000
4, 25515, 48390.000000
5, 25505, 2062824.000000
4, 25505, 48372.000000
3, 25505, 122.000000
11, 25500, 51771.933594
10, 25500, -4125624.000000
9, 25500, -2062812.000000
5, 25485, 2062756.000000
3, 25485, 105.000000
4, 25485, 48338.000000
5, 25455, 2062640.000000
3, 25455, 76.000000
4, 25455, 48280.000000
5, 25445, 2062604.000000
4, 25445, 48262.000000
3, 25445, 67.000000
5, 25435, 2062572.000000
3, 25435, 59.000000
4, 25435, 48246.000000
5, 25415, 2062496.000000
3, 25415, 40.000000
4, 25415, 48208.000000
11, 25400, 51762.488281
9, 25400, -2062440.000000
10, 25400, -4124880.000000
5, 25395, 2062424.000000
3, 25395, 22.000000
4, 25395, 48172.000000
5, 25385, 2062388.000000
4, 25385, 48154.000000
3, 25385, 13.000000
5, 25375, 2062356.000000
3, 25375, 5.000000
4, 25375, 48138.000000
5, 25365, 2062320.000000
3, 25365, 252.000000
4, 25365, 48120.000000
5, 27405, 2069668.000000
3, 27405, 41.000000
4, 27405, 51794.000000
11, 27400, 51945.605469
9, 27400, -2069652.000000
10, 27400, -4139304.000000
5, 27385, 2069600.000000
3, 27385, 24.000000
4, 27385, 51760.000000
5, 27375, 2069564.000000
3, 27375, 15.000000
4, 27375, 51742.000000
5, 27365, 2069528.000000
3, 27365, 6.000000
4, 27365, 51724.000000
5, 27355, 2069492.000000
3, 27355, 253.000000
4, 27355, 51706.000000
5, 27335, 2069420.000000
3, 27335, 235.000000
4, 27335, 51670.000000
5, 27325, 2069384.000000
3, 27325, 226.000000
4, 27325, 51652.000000
5, 27315, 2069348.000000
3, 27315, 217.000000
4, 27315, 51634.000000
5, 27305, 2069312.000000
3, 27305, 208.000000
4, 27305, 51616.000000
11, 27300, 51936.566406
9, 27300, -2069296.000000
10, 27300, -4138592.000000
5, 27295, 2069280.000000
3, 27295, 200.000000
4, 27295, 51600.000000
5, 27285, 2069244.000000
3, 27285, 191.000000
4, 27285, 51582.000000
5, 27275, 2069212.000000
3, 27275, 183.000000
4, 27275, 51566.000000
5, 27265, 2069176.000000
3, 27265, 174.000000
4, 27265, 51548.000000
5, 27245, 2069100.000000
3, 27245, 155.000000
4, 27245, 51510.000000
5, 27235, 2069064.000000
3, 27235, 146.000000
4, 27235, 51492.000000
5, 27225, 2069028.000000
3, 27225, 137.000000
4, 27225, 51474.000000
5, 27215, 2068996.000000
3, 27215, 129.000000
4, 27215, 51458.000000
5, 27205, 2068960.000000
3, 27205, 120.000000
4, 27205, 51440.000000
11, 27200, 51927.628906
9, 27200, -2068944.000000
10, 27200, -4137888.000000
5, 27195, 2068928.000000
3, 27195, 112.000000
4, 27195, 51424.000000
5, 27185, 2068892.000000
3, 27185, 103.000000
4, 27185, 51406.000000
5, 27175, 2068856.000000
3, 27175, 94.000000
4, 27175, 51388.000000
5, 27165, 2068820.000000
3, 27165, 85.000000
4, 27165, 51370.000000
5, 27155, 2068788.000000
3, 27155, 77.000000
4, 27155, 51354.000000
5, 27145, 2068752.000000
3, 27145, 68.000000
4, 27145, 51336.000000
5, 27115, 2068636.000000
3, 27115, 39.000000
4, 27115, 51278.000000
5, 27105, 2068600.000000
3, 27105, 30.000000
4, 27105, 51260.000000
11, 27100, 51918.488281
9, 27100, -2068584.000000
10, 27100, -4137168.000000
5, 27095, 2068572.000000
3, 27095, 23.000000
4, 27095, 51246.000000
5, 27085, 2068536.000000
3, 27085, 14.000000
4, 27085, 51228.000000
5, 27075, 2068500.000000
3, 27075, 5.000000
4, 27075, 51210.000000
5, 27065, 2068464.000000
3, 27065, 252.000000
4, 27065, 51192.000000
5, 27055, 2068428.000000
3, 27055, 243.000000
4, 27055, 51174.000000
5, 27025, 2068316.000000
3, 27025, 215.000000
4, 27025, 51118.000000
5, 27015, 2068280.000000
3, 27015, 206.000000
4, 27015, 51100.000000
5, 27005, 2068244.000000
3, 27005, 197.000000
4, 27005, 51082.000000
11, 27000, 51909.449219
9, 27000, -2068228.000000
10, 27000, -4136456.000000
5, 26985, 2068172.000000
3, 26985, 179.000000
4, 26985, 51046.000000
5, 26965, 2068100.000000
3, 26965, 161.000000
4, 26965, 51010.000000
5, 26955, 2068064.000000
3, 26955, 152.000000
4, 26955, 50992.000000
5, 26945, 2068028.000000
3, 26945, 143.000000
4, 26945, 50974.000000
5, 26935, 2067992.000000
3, 26935, 134.000000
4, 26935, 50956.000000
5, 26925, 2067956.000000
3, 26925, 125.000000
4, 26925, 50938.000000
5, 26915, 2067924.000000
3, 26915, 117.000000
4, 26915, 50922.000000
11, 26900, 51900.308594
9, 26900, -2067868.000000
10, 26900, -4135736.000000
5, 26895, 2067852.000000
3, 26895, 99.000000
4, 26895, 50886.000000
5, 26885, 2067816.000000
3, 26885, 90.000000
4, 26885, 50868.000000
5, 26875, 2067780.000000
3, 26875, 81.000000
4, 26875, 50850.000000
5, 26855, 2067708.000000
3, 26855, 63.000000
4, 26855, 50814.000000
5, 26845, 2067672.000000
3, 26845, 54.000000
4, 26845, 50796.000000
5, 26835, 2067636.000000
3, 26835, 45.000000
4, 26835, 50778.000000
5, 26825, 2067600.000000
3, 26825, 36.000000
4, 26825, 50760.000000
5, 26815, 2067564.000000
3, 26815, 27.000000
4, 26815, 50742.000000
11, 26800, 51891.269531
10, 26800, -4135024.000000
9, 26800, -2067512.000000
5, 26795, 2067496.000000
3, 26795, 10.000000
4, 26795, 50708.000000
5, 26785, 2067460.000000
3, 26785, 1.000000
4, 26785, 50690.000000
5, 26775, 2067424.000000
3, 26775, 248.000000
4, 26775, 50672.000000
5, 26765, 2067388.000000
3, 26765, 239.000000
4, 26765, 50654.000000
5, 26755, 2067352.000000
3, 26755, 230.000000
4, 26755, 50636.000000
5, 26725, 2067240.000000
3, 26725, 202.000000
4, 26725, 50580.000000
5, 26715, 2067204.000000
3, 26715, 193.000000
4, 26715, 50562.000000
11, 26700, 51882.027344
9, 26700, -2067148.000000
10, 26700, -4134296.000000
5, 26695, 2067132.000000
3, 26695, 175.000000
4, 26695, 50526.000000
5, 26685, 2067096.000000
3, 26685, 166.000000
4, 26685, 50508.000000
5, 26675, 2067064.000000
3, 26675, 158.000000
4, 26675, 50492.000000
5, 26665, 2067028.000000
3, 26665, 149.000000
4, 26665, 50474.000000
5, 26645, 2066952.000000
3, 26645, 130.000000
4, 26645, 50436.000000
5, 26625, 2066880.000000
3, 26625, 112.000000
4, 26625, 50400.000000
5, 26615, 2066844.000000
3, 26615, 103.000000
4, 26615, 50382.000000
5, 26605, 2066808.000000
3, 26605, 94.000000
4, 26605, 50364.000000
11, 26600, 51872.988281
9, 26600, -2066792.000000
10, 26600, -4133584.000000
5, 26595, 2066776.000000
3, 26595, 86.000000
4, 26595, 50348.000000
5, 26585, 2066740.000000
3, 26585, 77.000000
4, 26585, 50330.000000
5, 26575, 2066704.000000
3, 26575, 68.000000
4, 26575, 50312.000000
5, 26555, 2066632.000000
3, 26555, 50.000000
4, 26555, 50276.000000
5, 26535, 2066556.000000
3, 26535, 31.000000
4, 26535, 50238.000000
5, 26515, 2066480.000000
3, 26515, 12.000000
4, 26515, 50200.000000
5, 26505, 2066448.000000
3, 26505, 4.000000
4, 26505, 50184.000000
11, 26500, 51863.847656
10, 26500, -4132864.000000
9, 26500, -2066432.000000
5, 26495, 2066416.000000
3, 26495, 252.000000
4, 26495, 50168.000000
5, 26465, 2066300.000000
3, 26465, 223.000000
4, 26465, 50110.000000
5, 26455, 2066264.000000
3, 26455, 214.000000
4, 26455, 50092.000000
5, 26445, 2066232.000000
3, 26445, 206.000000
4, 26445, 50076.000000
5, 26435, 2066196.000000
3, 26435, 197.000000
4, 26435, 50058.000000
5, 26425, 2066160.000000
3, 26425, 188.000000
4, 26425, 50040.000000
5, 26415, 2066124.000000
3, 26415, 179.000000
4, 26415, 50022.000000
5, 26405, 2066088.000000
3, 26405, 170.000000
4, 26405, 50004.000000
5, 28485, 2073544.000000
4, 28485, 53732.000000
3, 28485, 242.000000
5, 28475, 2073512.000000
3, 28475, 234.000000
4, 28475, 53716.000000
5, 28465, 2073476.000000
3, 28465, 225.000000
4, 28465, 53698.000000
5, 28445, 2073400.000000
3, 28445, 206.000000
4, 28445, 53660.000000
5, 28425, 2073324.000000
4, 28425, 53622.000000
3, 28425, 187.000000
5, 28415, 2073292.000000
3, 28415, 179.000000
4, 28415, 53606.000000
11, 28400, 52036.605469
9, 28400, -2073236.000000
10, 28400, -4146472.000000
5, 28395, 2073220.000000
3, 28395, 161.000000
4, 28395, 53570.000000
5, 28365, 2073104.000000
4, 28365, 53512.000000
3, 28365, 132.000000
5, 28355, 2073072.000000
3, 28355, 124.000000
4, 28355, 53496.000000
5, 28345, 2073036.000000
3, 28345, 115.000000
4, 28345, 53478.000000
5, 28335, 2073000.000000
3, 28335, 106.000000
4, 28335, 53460.000000
5, 28325, 2072964.000000
3, 28325, 97.000000
4, 28325, 53442.000000
5, 28315, 2072928.000000
3, 28315, 88.000000
4, 28315, 53424.000000
5, 28305, 2072892.000000
4, 28305, 53406.000000
3, 28305, 79.000000
11, 28300, 52027.566406
10, 28300, -4145760.000000
9, 28300, -2072880.000000
5, 28295, 2072864.000000
3, 28295, 72.000000
4, 28295, 53392.000000
5, 28285, 2072828.000000
3, 28285, 63.000000
4, 28285, 53374.000000
5, 28275, 2072792.000000
3, 28275, 54.000000
4, 28275, 53356.000000
5, 28265, 2072756.000000
3, 28265, 45.000000
4, 28265, 53338.000000
5, 28245, 2072680.000000
4, 28245, 53300.000000
3, 28245, 26.000000
5, 28235, 2072648.000000
3, 28235, 18.000000
4, 28235, 53284.000000
5, 28225, 2072612.000000
3, 28225, 9.000000
4, 28225, 53266.000000
5, 28215, 2072576.000000
3, 28215, 0.000000
4, 28215, 53248.000000
5, 28205, 2072540.000000
3, 28205, 247.000000
4, 28205, 53230.000000
11, 28200, 52018.527344
9, 28200, -2072524.000000
10, 28200, -4145048.000000
5, 28195, 2072508.000000
3, 28195, 239.000000
4, 28195, 53214.000000
5, 28185, 2072472.000000
4, 28185, 53196.000000
3, 28185, 230.000000
5, 28175, 2072440.000000
3, 28175, 222.000000
4, 28175, 53180.000000
5, 28165, 2072404.000000
3, 28165, 213.000000
4, 28165, 53162.000000
5, 28155, 2072368.000000
3, 28155, 204.000000
4, 28155, 53144.000000
5, 28145, 2072332.000000
3, 28145, 195.000000
4, 28145, 53126.000000
5, 28135, 2072296.000000
3, 28135, 186.000000
4, 28135, 53108.000000
5, 28125, 2072260.000000
4, 28125, 53090.000000
3, 28125, 177.000000
5, 28115, 2072228.000000
3, 28115, 169.000000
4, 28115, 53074.000000
5, 28105, 2072192.000000
3, 28105, 160.000000
4, 28105, 53056.000000
11, 28100, 52009.691406
9, 28100, -2072176.000000
10, 28100, -4144352.000000
5, 28095, 2072160.000000
3, 28095, 152.000000
4, 28095, 53040.000000
5, 28085, 2072124.000000
3, 28085, 143.000000
4, 28085, 53022.000000
5, 28075, 2072088.000000
3, 28075, 134.000000
4, 28075, 53004.000000
5, 28065, 2072052.000000
4, 28065, 52986.000000
3, 28065, 125.000000
5, 28055, 2072020.000000
3, 28055, 117.000000
4, 28055, 52970.000000
5, 28045, 2071984.000000
3, 28045, 108.000000
4, 28045, 52952.000000
5, 28035, 2071948.000000
3, 28035, 99.000000
4, 28035, 52934.000000
5, 28025, 2071912.000000
3, 28025, 90.000000
4, 28025, 52916.000000
5, 28015, 2071876.000000
3, 28015, 81.000000
4, 28015, 52898.000000
5, 28005, 2071840.000000
4, 28005, 52880.000000
3, 28005, 72.000000
11, 28000, 52000.753906
9, 28000, -2071824.000000
10, 28000, -4143648.000000
5, 27995, 2071812.000000
3, 27995, 65.000000
4, 27995, 52866.000000
5, 27985, 2071776.000000
3, 27985, 56.000000
4, 27985, 52848.000000
5, 27965, 2071700.000000
3, 27965, 37.000000
4, 27965, 52810.000000
5, 27935, 2071588.000000
3, 27935, 9.000000
4, 27935, 52754.000000
5, 27925, 2071552.000000
3, 27925, 0.000000
4, 27925, 52736.000000
5, 27915, 2071516.000000
3, 27915, 247.000000
4, 27915, 52718.000000
11, 27900, 51991.511719
9, 27900, -2071460.000000
10, 27900, -4142920.000000
5, 27895, 2071444.000000
3, 27895, 229.000000
4, 27895, 52682.000000
5, 27885, 2071408.000000
3, 27885, 220.000000
4, 27885, 52664.000000
5, 27875, 2071376.000000
3, 27875, 212.000000
4, 27875, 52648.000000
5, 27865, 2071340.000000
3, 27865, 203.000000
4, 27865, 52630.000000
5, 27855, 2071304.000000
3, 27855, 194.000000
4, 27855, 52612.000000
5, 27835, 2071228.000000
3, 27835, 175.000000
4, 27835, 52574.000000
5, 27825, 2071192.000000
3, 27825, 166.000000
4, 27825, 52556.000000
5, 27815, 2071160.000000
3, 27815, 158.000000
4, 27815, 52540.000000
5, 27805, 2071124.000000
3, 27805, 149.000000
4, 27805, 52522.000000
11, 27800, 51982.574219
9, 27800, -2071108.000000
10, 27800, -4142216.000000
5, 27775, 2071012.000000
3, 27775, 121.000000
4, 27775, 52466.000000
5, 27765, 2070976.000000
3, 27765, 112.000000
4, 27765, 52448.000000
5, 27755, 2070944.000000
3, 27755, 104.000000
4, 27755, 52432.000000
5, 27725, 2070828.000000
3, 27725, 75.000000
4, 27725, 52374.000000
5, 27715, 2070792.000000
3, 27715, 66.000000
4, 27715, 52356.000000
11, 27700, 51973.128906
9, 27700, -2070736.000000
10, 27700, -4141472.000000
5, 27695, 2070724.000000
3, 27695, 49.000000
4, 27695, 52322.000000
5, 27685, 2070688.000000
3, 27685, 40.000000
4, 27685, 52304.000000
5, 27675, 2070652.000000
3, 27675, 31.000000
4, 27675, 52286.000000
5, 27655, 2070576.000000
3, 27655, 12.000000
4, 27655, 52248.000000
5, 27645, 2070540.000000
3, 27645, 3.000000
4, 27645, 52230.000000
5, 27635, 2070508.000000
3, 27635, 251.000000
4, 27635, 52214.000000
5, 27625, 2070472.000000
3, 27625, 242.000000
4, 27625, 52196.000000
5, 27605, 2070396.000000
3, 27605, 223.000000
4, 27605, 52158.000000
11, 27600, 51964.089844
9, 27600, -2070380.000000
10, 27600, -4140760.000000
5, 27595, 2070364.000000
3, 27595, 215.000000
4, 27595, 52142.000000
5, 27575, 2070292.000000
3, 27575, 197.000000
4, 27575, 52106.000000
5, 27555, 2070216.000000
3, 27555, 178.000000
4, 27555, 52068.000000
5, 27545, 2070180.000000
3, 27545, 169.000000
4, 27545, 52050.000000
5, 27535, 2070144.000000
3, 27535, 160.000000
4, 27535, 52032.000000
5, 27525, 2070108.000000
3, 27525, 151.000000
4, 27525, 52014.000000
5, 27515, 2070076.000000
3, 27515, 143.000000
4, 27515, 51998.000000
11, 27500, 51954.949219
9, 27500, -2070020.000000
10, 27500, -4140040.000000
5, 29525, 2077284.000000
3, 29525, 153.000000
4, 29525, 55602.000000
5, 29515, 2077248.000000
3, 29515, 144.000000
4, 29515, 55584.000000
5, 29505, 2077216.000000
3, 29505, 136.000000
4, 29505, 55568.000000
11, 29500, 52137.253906
10, 29500, -4154400.000000
9, 29500, -2077200.000000
5, 29495, 2077184.000000
3, 29495, 128.000000
4, 29495, 55552.000000
5, 29485, 2077148.000000
3, 29485, 119.000000
4, 29485, 55534.000000
5, 29475, 2077112.000000
3, 29475, 110.000000
4, 29475, 55516.000000
5, 29465, 2077076.000000
3, 29465, 101.000000
4, 29465, 55498.000000
5, 29455, 2077040.000000
3, 29455, 92.000000
4, 29455, 55480.000000
5, 29435, 2076968.000000
3, 29435, 74.000000
4, 29435, 55444.000000
5, 29425, 2076932.000000
3, 29425, 65.000000
4, 29425, 55426.000000
5, 29415, 2076896.000000
3, 29415, 56.000000
4, 29415, 55408.000000
5, 29405, 2076860.000000
3, 29405, 47.000000
4, 29405, 55390.000000
11, 29400, 52128.214844
9, 29400, -2076844.000000
10, 29400, -4153688.000000
5, 29395, 2076828.000000
3, 29395, 39.000000
4, 29395, 55374.000000
5, 29385, 2076796.000000
3, 29385, 31.000000
4, 29385, 55358.000000
5, 29365, 2076720.000000
3, 29365, 12.000000
4, 29365, 55320.000000
5, 29355, 2076684.000000
3, 29355, 3.000000
4, 29355, 55302.000000
5, 29345, 2076648.000000
3, 29345, 250.000000
4, 29345, 55284.000000
5, 29325, 2076576.000000
3, 29325, 232.000000
4, 29325, 55248.000000
5, 29305, 2076500.000000
3, 29305, 213.000000
4, 29305, 55210.000000
11, 29300, 52119.074219
9, 29300, -2076484.000000
10, 29300, -4152968.000000
5, 29295, 2076468.000000
3, 29295, 205.000000
4, 29295, 55194.000000
5, 29275, 2076392.000000
3, 29275, 186.000000
4, 29275, 55156.000000
5, 29265, 2076360.000000
3, 29265, 178.000000
4, 29265, 55140.000000
5, 29245, 2076284.000000
3, 29245, 159.000000
4, 29245, 55102.000000
5, 29235, 2076248.000000
3, 29235, 150.000000
4, 29235, 55084.000000
5, 29225, 2076212.000000
3, 29225, 141.000000
4, 29225, 55066.000000
5, 29205, 2076136.000000
3, 29205, 122.000000
4, 29205, 55028.000000
11, 29200, 52109.933594
10, 29200, -4152248.000000
9, 29200, -2076124.000000
5, 29195, 2076108.000000
3, 29195, 115.000000
4, 29195, 55014.000000
5, 29185, 2076072.000000
3, 29185, 106.000000
4, 29185, 54996.000000
5, 29165, 2075996.000000
3, 29165, 87.000000
4, 29165, 54958.000000
5, 29155, 2075960.000000
3, 29155, 78.000000
4, 29155, 54940.000000
5, 29145, 2075924.000000
4, 29145, 54922.000000
3, 29145, 69.000000
5, 29135, 2075892.000000
3, 29135, 61.000000
4, 29135, 54906.000000
5, 29115, 2075816.000000
3, 29115, 42.000000
4, 29115, 54868.000000
11, 29100, 52100.691406
9, 29100, -2075760.000000
10, 29100, -4151520.000000
5, 29095, 2075744.000000
3, 29095, 24.000000
4, 29095, 54832.000000
5, 29085, 2075708.000000
4, 29085, 54814.000000
3, 29085, 15.000000
5, 29075, 2075676.000000
3, 29075, 7.000000
4, 29075, 54798.000000
5, 29055, 2075600.000000
3, 29055, 244.000000
4, 29055, 54760.000000
5, 29035, 2075524.000000
3, 29035, 225.000000
4, 29035, 54722.000000
5, 29025, 2075488.000000
4, 29025, 54704.000000
3, 29025, 216.000000
5, 29005, 2075416.000000
3, 29005, 198.000000
4, 29005, 54668.000000
11, 29000, 52091.550781
9, 29000, -2075400.000000
10, 29000, -4150800.000000
5, 28995, 2075384.000000
3, 28995, 190.000000
4, 28995, 54652.000000
5, 28985, 2075348.000000
3, 28985, 181.000000
4, 28985, 54634.000000
5, 28975, 2075312.000000
3, 28975, 172.000000
4, 28975, 54616.000000
5, 28965, 2075276.000000
4, 28965, 54598.000000
3, 28965, 163.000000
5, 28935, 2075164.000000
3, 28935, 135.000000
4, 28935, 54542.000000
5, 28915, 2075088.000000
3, 28915, 116.000000
4, 28915, 54504.000000
11, 28900, 52082.308594
10, 28900, -4150072.000000
9, 28900, -2075036.000000
5, 28895, 2075020.000000
3, 28895, 99.000000
4, 28895, 54470.000000
5, 28885, 2074984.000000
3, 28885, 90.000000
4, 28885, 54452.000000
5, 28875, 2074948.000000
3, 28875, 81.000000
4, 28875, 54434.000000
5, 28855, 2074872.000000
3, 28855, 62.000000
4, 28855, 54396.000000
5, 28845, 2074840.000000
3, 28845, 54.000000
4, 28845, 54380.000000
5, 28835, 2074804.000000
3, 28835, 45.000000
4, 28835, 54362.000000
5, 28825, 2074768.000000
3, 28825, 36.000000
4, 28825, 54344.000000
11, 28800, 52073.066406
9, 28800, -2074672.000000
10, 28800, -4149344.000000
5, 28785, 2074620.000000
3, 28785, 255.000000
4, 28785, 54270.000000
5, 28765, 2074544.000000
3, 28765, 236.000000
4, 28765, 54232.000000
5, 28755, 2074508.000000
3, 28755, 227.000000
4, 28755, 54214.000000
5, 28735, 2074432.000000
3, 28735, 208.000000
4, 28735, 54176.000000
5, 28725, 2074396.000000
4, 28725, 54158.000000
3, 28725, 199.000000
5, 28715, 2074364.000000
3, 28715, 191.000000
4, 28715, 54142.000000
5, 28705, 2074328.000000
3, 28705, 182.000000
4, 28705, 54124.000000
11, 28700, 52063.925781
9, 28700, -2074312.000000
10, 28700, -4148624.000000
5, 28695, 2074296.000000
3, 28695, 174.000000
4, 28695, 54108.000000
5, 28685, 2074260.000000
3, 28685, 165.000000
4, 28685, 54090.000000
5, 28675, 2074224.000000
3, 28675, 156.000000
4, 28675, 54072.000000
5, 28665, 2074188.000000
4, 28665, 54054.000000
3, 28665, 147.000000
5, 28655, 2074156.000000
3, 28655, 139.000000
4, 28655, 54038.000000
5, 28645, 2074120.000000
3, 28645, 130.000000
4, 28645, 54020.000000
5, 28625, 2074044.000000
3, 28625, 111.000000
4, 28625, 53982.000000
5, 28615, 2074008.000000
3, 28615, 102.000000
4, 28615, 53964.000000
5, 28605, 2073972.000000
4, 28605, 53946.000000
3, 28605, 93.000000
11, 28600, 52054.988281
10, 28600, -4147920.000000
9, 28600, -2073960.000000
5, 28595, 2073944.000000
3, 28595, 86.000000
4, 28595, 53932.000000
5, 28585, 2073908.000000
3, 28585, 77.000000
4, 28585, 53914.000000
5, 28575, 2073872.000000
3, 28575, 68.000000
4, 28575, 53896.000000
5, 28565, 2073836.000000
3, 28565, 59.000000
4, 28565, 53878.000000
5, 28545, 2073760.000000
4, 28545, 53840.000000
3, 28545, 40.000000
5, 28535, 2073728.000000
3, 28535, 32.000000
4, 28535, 53824.000000
5, 30625, 2081244.000000
3, 30625, 119.000000
4, 30625, 57582.000000
5, 30615, 2081208.000000
3, 30615, 110.000000
4, 30615, 57564.000000
5, 30605, 2081172.000000
3, 30605, 101.000000
4, 30605, 57546.000000
11, 30600, 52237.699219
9, 30600, -2081156.000000
10, 30600, -4162312.000000
5, 30595, 2081140.000000
3, 30595, 93.000000
4, 30595, 57530.000000
5, 30585, 2081108.000000
3, 30585, 85.000000
4, 30585, 57514.000000
5, 30565, 2081032.000000
3, 30565, 66.000000
4, 30565, 57476.000000
5, 30555, 2080996.000000
3, 30555, 57.000000
4, 30555, 57458.000000
5, 30545, 2080960.000000
3, 30545, 48.000000
4, 30545, 57440.000000
5, 30525, 2080884.000000
4, 30525, 57402.000000
3, 30525, 29.000000
5, 30505, 2080812.000000
3, 30505, 11.000000
4, 30505, 57366.000000
11, 30500, 52228.558594
9, 30500, -2080796.000000
10, 30500, -4161592.000000
5, 30495, 2080780.000000
3, 30495, 3.000000
4, 30495, 57350.000000
5, 30485, 2080744.000000
3, 30485, 250.000000
4, 30485, 57332.000000
5, 30475, 2080708.000000
3, 30475, 241.000000
4, 30475, 57314.000000
5, 30455, 2080636.000000
3, 30455, 223.000000
4, 30455, 57278.000000
5, 30445, 2080600.000000
3, 30445, 214.000000
4, 30445, 57260.000000
5, 30435, 2080564.000000
3, 30435, 205.000000
4, 30435, 57242.000000
5, 30425, 2080528.000000
3, 30425, 196.000000
4, 30425, 57224.000000
11, 30400, 52219.417969
10, 30400, -4160872.000000
9, 30400, -2080436.000000
5, 30395, 2080420.000000
3, 30395, 169.000000
4, 30395, 57170.000000
5, 30385, 2080384.000000
3, 30385, 160.000000
4, 30385, 57152.000000
5, 30375, 2080348.000000
3, 30375, 151.000000
4, 30375, 57134.000000
5, 30365, 2080312.000000
3, 30365, 142.000000
4, 30365, 57116.000000
5, 30355, 2080276.000000
3, 30355, 133.000000
4, 30355, 57098.000000
5, 30335, 2080204.000000
3, 30335, 115.000000
4, 30335, 57062.000000
5, 30325, 2080168.000000
3, 30325, 106.000000
4, 30325, 57044.000000
5, 30315, 2080132.000000
3, 30315, 97.000000
4, 30315, 57026.000000
5, 30305, 2080096.000000
3, 30305, 88.000000
4, 30305, 57008.000000
11, 30300, 52210.378906
9, 30300, -2080080.000000
10, 30300, -4160160.000000
5, 30295, 2080064.000000
3, 30295, 80.000000
4, 30295, 56992.000000
5, 30285, 2080028.000000
4, 30285, 56974.000000
3, 30285, 71.000000
5, 30255, 2079916.000000
3, 30255, 43.000000
4, 30255, 56918.000000
5, 30235, 2079840.000000
3, 30235, 24.000000
4, 30235, 56880.000000
5, 30225, 2079804.000000
3, 30225, 15.000000
4, 30225, 56862.000000
5, 30215, 2079772.000000
3, 30215, 7.000000
4, 30215, 56846.000000
5, 30205, 2079736.000000
3, 30205, 254.000000
4, 30205, 56828.000000
11, 30200, 52201.238281
9, 30200, -2079720.000000
10, 30200, -4159440.000000
5, 30185, 2079664.000000
3, 30185, 236.000000
4, 30185, 56792.000000
5, 30175, 2079628.000000
3, 30175, 227.000000
4, 30175, 56774.000000
5, 30165, 2079592.000000
4, 30165, 56756.000000
3, 30165, 218.000000
5, 30135, 2079480.000000
3, 30135, 190.000000
4, 30135, 56700.000000
5, 30125, 2079444.000000
3, 30125, 181.000000
4, 30125, 56682.000000
11, 30100, 52191.894531
10, 30100, -4158704.000000
9, 30100, -2079352.000000
5, 30095, 2079336.000000
3, 30095, 154.000000
4, 30095, 56628.000000
5, 30075, 2079260.000000
3, 30075, 135.000000
4, 30075, 56590.000000
5, 30065, 2079224.000000
3, 30065, 126.000000
4, 30065, 56572.000000
5, 30055, 2079188.000000
3, 30055, 117.000000
4, 30055, 56554.000000
5, 30045, 2079152.000000
4, 30045, 56536.000000
3, 30045, 108.000000
